nohup: ignoring input
wandb: Currently logged in as: cyans (cyans-k-benhavns-universitet) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Tracking run with wandb version 0.19.5
wandb: Run data is saved locally in /lustre/hpc/icecube/cyan/factory/IceCubeTransformer/wandb/run-20250206_190115-ocm73d8g
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run genial-night-22
wandb: ⭐️ View project at https://wandb.ai/cyans-k-benhavns-universitet/%5B20250206%5D%20Flavour%20Classification
wandb: 🚀 View run at https://wandb.ai/cyans-k-benhavns-universitet/%5B20250206%5D%20Flavour%20Classification/runs/ocm73d8g
/groups/icecube/cyan/.local/lib/python3.9/site-packages/lightning_fabric/plugins/environments/slurm.py:204: The `srun` command is available on your system but is not used. HINT: If your intention is to run Lightning on SLURM, prepend your python command with `srun` like so: srun python3.9 TrainingDebuggingYard.py --date 20250206 --time 1 ...
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
HPU available: False, using: 0 HPUs
/groups/icecube/cyan/.local/lib/python3.9/site-packages/pytorch_lightning/loggers/wandb.py:396: There is a wandb run already in progress and newly created instances of `WandbLogger` will reuse this run. If this is not desired, call `wandb.finish()` before instantiating `WandbLogger`.
/groups/icecube/cyan/.local/lib/python3.9/site-packages/pytorch_lightning/callbacks/model_checkpoint.py:652: Checkpoint directory /lustre/hpc/icecube/cyan/factory/IceCubeTransformer/checkpoints/20250206 exists and is not empty.
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [1]
/groups/icecube/cyan/.local/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(

  | Name                        | Type             | Params | Mode 
-------------------------------------------------------------------------
0 | input_projection            | Linear           | 4.2 K  | train
1 | encoder_blocks              | ModuleList       | 298 K  | train
2 | pooling                     | Pooling          | 0      | train
3 | classification_output_layer | OutputProjection | 16.9 K | train
-------------------------------------------------------------------------
319 K     Trainable params
0         Non-trainable params
319 K     Total params
1.279     Total estimated model params size (MB)
Number of GPUs available: 2
GPU 0: NVIDIA GeForce RTX 3090
GPU 1: NVIDIA GeForce RTX 3090
Number of GPUs available: 2
GPU 0: NVIDIA GeForce RTX 3090
GPU 1: NVIDIA GeForce RTX 3090
------------- Multi-Flavour Shard (Energy Band: ER_1_PEV_100_PEV, Part: 1, Shard: 1) -------------
------------- Multi-Flavour Shard (Energy Band: ER_1_PEV_100_PEV, Part: 1, Shard: 1) -------------
Config validation passed.
Dataset split into train (4800), val (600), and test (600)
Class weights: tensor([0.0006, 0.0006, 0.0006])
 Sanity Checking: |          | 0/? [00:00<?, ?it/s]/groups/icecube/cyan/.local/lib/python3.9/site-packages/pytorch_lightning/trainer/connectors/data_connector.py:475: Your `val_dataloader`'s sampler has shuffling enabled, it is strongly recommended that you turn shuffling off for val/test dataloaders.
 Sanity Checking:   0%|          | 0/2 [00:00<?, ?it/s] Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s] Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:00<00:00,  2.58it/s] Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:00<00:00,  3.46it/s]                                                                              Training: |          | 0/? [00:00<?, ?it/s] Training:   0%|          | 0/300 [00:00<?, ?it/s] Epoch 0:   0%|          | 0/300 [00:00<?, ?it/s]  learning rate0: 1.000000e-03
Batch 0: train_loss=1.0559
 Epoch 0:   0%|          | 1/300 [00:00<02:24,  2.07it/s] Epoch 0:   0%|          | 1/300 [00:00<02:24,  2.06it/s, v_num=3d8g, train_loss=1.060, learning_rate=0.001]Batch 1: train_loss=1.0544
 Epoch 0:   1%|          | 2/300 [00:00<01:45,  2.83it/s, v_num=3d8g, train_loss=1.060, learning_rate=0.001] Epoch 0:   1%|          | 2/300 [00:00<02:10,  2.28it/s, v_num=3d8g, train_loss=1.050, learning_rate=0.001]Batch 2: train_loss=1.1378
NaN detected in K!
NaN detected in V!
Batch 245: train_loss=nan
Epoch 1:  82%|████████▏ | 246/300 [01:36<00:21,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  82%|████████▏ | 246/300 [01:36<00:21,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 246: train_loss=nan
Epoch 1:  82%|████████▏ | 247/300 [01:37<00:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  82%|████████▏ | 247/300 [01:37<00:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 247: train_loss=nan
Epoch 1:  83%|████████▎ | 248/300 [01:37<00:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  83%|████████▎ | 248/300 [01:37<00:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 248: train_loss=nan
Epoch 1:  83%|████████▎ | 249/300 [01:37<00:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  83%|████████▎ | 249/300 [01:38<00:20,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 249: train_loss=nan
Epoch 1:  83%|████████▎ | 250/300 [01:38<00:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  83%|████████▎ | 250/300 [01:38<00:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 250: train_loss=nan
Epoch 1:  84%|████████▎ | 251/300 [01:38<00:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  84%|████████▎ | 251/300 [01:38<00:19,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 251: train_loss=nan
Epoch 1:  84%|████████▍ | 252/300 [01:39<00:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  84%|████████▍ | 252/300 [01:39<00:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 252: train_loss=nan
Epoch 1:  84%|████████▍ | 253/300 [01:39<00:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  84%|████████▍ | 253/300 [01:39<00:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 253: train_loss=nan
Epoch 1:  85%|████████▍ | 254/300 [01:39<00:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  85%|████████▍ | 254/300 [01:40<00:18,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 254: train_loss=nan
Epoch 1:  85%|████████▌ | 255/300 [01:40<00:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  85%|████████▌ | 255/300 [01:40<00:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 255: train_loss=nan
Epoch 1:  85%|████████▌ | 256/300 [01:40<00:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  85%|████████▌ | 256/300 [01:40<00:17,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 256: train_loss=nan
Epoch 1:  86%|████████▌ | 257/300 [01:41<00:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  86%|████████▌ | 257/300 [01:41<00:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 257: train_loss=nan
Epoch 1:  86%|████████▌ | 258/300 [01:41<00:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  86%|████████▌ | 258/300 [01:41<00:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 258: train_loss=nan
Epoch 1:  86%|████████▋ | 259/300 [01:41<00:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  86%|████████▋ | 259/300 [01:42<00:16,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 259: train_loss=nan
Epoch 1:  87%|████████▋ | 260/300 [01:42<00:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  87%|████████▋ | 260/300 [01:42<00:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 260: train_loss=nan
Epoch 1:  87%|████████▋ | 261/300 [01:42<00:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  87%|████████▋ | 261/300 [01:42<00:15,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 261: train_loss=nan
Epoch 1:  87%|████████▋ | 262/300 [01:43<00:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  87%|████████▋ | 262/300 [01:43<00:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 262: train_loss=nan
Epoch 1:  88%|████████▊ | 263/300 [01:43<00:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  88%|████████▊ | 263/300 [01:43<00:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 263: train_loss=nan
Epoch 1:  88%|████████▊ | 264/300 [01:43<00:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  88%|████████▊ | 264/300 [01:44<00:14,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 264: train_loss=nan
Epoch 1:  88%|████████▊ | 265/300 [01:44<00:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  88%|████████▊ | 265/300 [01:44<00:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 265: train_loss=nan
Epoch 1:  89%|████████▊ | 266/300 [01:44<00:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  89%|████████▊ | 266/300 [01:44<00:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 266: train_loss=nan
Epoch 1:  89%|████████▉ | 267/300 [01:45<00:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  89%|████████▉ | 267/300 [01:45<00:13,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 267: train_loss=nan
Epoch 1:  89%|████████▉ | 268/300 [01:45<00:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  89%|████████▉ | 268/300 [01:45<00:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 268: train_loss=nan
Epoch 1:  90%|████████▉ | 269/300 [01:45<00:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  90%|████████▉ | 269/300 [01:46<00:12,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 269: train_loss=nan
Epoch 1:  90%|█████████ | 270/300 [01:46<00:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  90%|█████████ | 270/300 [01:46<00:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 270: train_loss=nan
Epoch 1:  90%|█████████ | 271/300 [01:46<00:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  90%|█████████ | 271/300 [01:46<00:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 271: train_loss=nan
Epoch 1:  91%|█████████ | 272/300 [01:47<00:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  91%|█████████ | 272/300 [01:47<00:11,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 272: train_loss=nan
Epoch 1:  91%|█████████ | 273/300 [01:47<00:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  91%|█████████ | 273/300 [01:47<00:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 273: train_loss=nan
Epoch 1:  91%|█████████▏| 274/300 [01:47<00:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  91%|█████████▏| 274/300 [01:47<00:10,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 274: train_loss=nan
Epoch 1:  92%|█████████▏| 275/300 [01:48<00:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  92%|█████████▏| 275/300 [01:48<00:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 275: train_loss=nan
Epoch 1:  92%|█████████▏| 276/300 [01:48<00:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  92%|█████████▏| 276/300 [01:48<00:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 276: train_loss=nan
Epoch 1:  92%|█████████▏| 277/300 [01:48<00:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  92%|█████████▏| 277/300 [01:49<00:09,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 277: train_loss=nan
Epoch 1:  93%|█████████▎| 278/300 [01:49<00:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  93%|█████████▎| 278/300 [01:49<00:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 278: train_loss=nan
Epoch 1:  93%|█████████▎| 279/300 [01:49<00:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  93%|█████████▎| 279/300 [01:49<00:08,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 279: train_loss=nan
Epoch 1:  93%|█████████▎| 280/300 [01:50<00:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  93%|█████████▎| 280/300 [01:50<00:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 280: train_loss=nan
Epoch 1:  94%|█████████▎| 281/300 [01:50<00:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  94%|█████████▎| 281/300 [01:50<00:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 281: train_loss=nan
Epoch 1:  94%|█████████▍| 282/300 [01:50<00:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  94%|█████████▍| 282/300 [01:51<00:07,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 282: train_loss=nan
Epoch 1:  94%|█████████▍| 283/300 [01:51<00:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  94%|█████████▍| 283/300 [01:51<00:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 283: train_loss=nan
Epoch 1:  95%|█████████▍| 284/300 [01:51<00:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  95%|█████████▍| 284/300 [01:51<00:06,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 284: train_loss=nan
Epoch 1:  95%|█████████▌| 285/300 [01:52<00:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  95%|█████████▌| 285/300 [01:52<00:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 285: train_loss=nan
Epoch 1:  95%|█████████▌| 286/300 [01:52<00:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  95%|█████████▌| 286/300 [01:52<00:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 286: train_loss=nan
Epoch 1:  96%|█████████▌| 287/300 [01:52<00:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  96%|█████████▌| 287/300 [01:53<00:05,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 287: train_loss=nan
Epoch 1:  96%|█████████▌| 288/300 [01:53<00:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  96%|█████████▌| 288/300 [01:53<00:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 288: train_loss=nan
Epoch 1:  96%|█████████▋| 289/300 [01:53<00:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  96%|█████████▋| 289/300 [01:53<00:04,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 289: train_loss=nan
Epoch 1:  97%|█████████▋| 290/300 [01:54<00:03,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  97%|█████████▋| 290/300 [01:54<00:03,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 290: train_loss=nan
Epoch 1:  97%|█████████▋| 291/300 [01:54<00:03,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]Epoch 1:  97%|█████████▋| 291/300 [01:54<00:03,  2.54it/s, v_num=3d8g, train_loss=nan.0, learning_rate=0.001, median_train_loss=nan.0]NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
NaN detected in Q!
NaN detected in K!
NaN detected in V!
Batch 291: train_loss=nan
